record_id,timestamp_hour,volume,hot,cold,building_id,apartment_id,apartment_name,apartment_size
2019-01-17 08:00:00+00,34.98676,9.541797,25.444962,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7fe5a6e2-7f0d-43de-a455-c029d61046a0,4
2019-01-17 08:00:00+00,24.558012,6.6976075,17.860405,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,09bca693-d46a-4c08-ba31-1ccc358651bd,2
2019-01-17 08:00:00+00,24.558012,6.6976075,17.860405,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ecc61310-59c9-46d0-9d30-1a4f7990354b,2
2019-01-17 08:00:00+00,16.820557,4.5874023,12.233154,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,9dee7561-6a88-4b5c-91f5-604b82f2eae4,2
2019-01-17 09:00:00+00,8.31127,4.36396,3.9473095,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8506103b-73d9-4be1-9a93-ca26b200a2fb,2
2019-01-17 09:00:00+00,12.702129,6.6694484,6.0326805,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,79373cdd-0005-46fa-91a1-84266a54cc56,2
2019-01-17 09:00:00+00,18.033886,9.468969,8.564917,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,364849c7-e897-4c9d-8407-583987755be4,4
2019-01-17 09:00:00+00,5.802207,3.046538,2.7556689,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,447e8a39-bf9e-45f9-9e0b-62cacbc996fb,1
2019-01-17 09:00:00+00,17.563438,9.221953,8.341484,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,958a18fd-5f50-4e8a-81b8-18a33ba5e655,4
2019-01-17 09:00:00+00,11.604414,6.093076,5.5113378,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,82df838e-836d-4067-b7d5-8626174424cf,2
2019-01-17 09:00:00+00,11.76123,6.175415,5.5858154,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,f58b8069-a2f5-4e2e-b8c2-a2bfb7fd642b,2
2019-01-17 09:00:00+00,6.586289,3.4582324,3.1280565,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ff7b77c9-b25a-43f8-8238-60371cb035a3,2
2019-01-17 09:00:00+00,7.0567384,3.705249,3.3514893,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,5208295e-d967-4d23-9c0c-a35a0cd2d34d,2
2019-01-17 09:00:00+00,12.545313,6.5871096,5.9582033,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3157e745-9e53-4e03-bc81-6cddc9954b9a,2
2019-01-17 09:00:00+00,13.172578,6.916465,6.256113,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,a9a93e73-56b7-4375-87f8-12eadb728d2f,3
2019-01-17 09:00:00+00,9.408984,4.940332,4.4686522,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7906d18-efdb-47ff-81dd-23b2c9004f80,2
2019-01-17 09:00:00+00,16.308907,8.563242,7.745664,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7fe5a6e2-7f0d-43de-a455-c029d61046a0,4
2019-01-17 09:00:00+00,13.486211,7.0811424,6.4050684,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,949f6d44-8965-49e2-ab74-e88864c8ff09,3
2019-01-17 09:00:00+00,14.113477,7.410498,6.7029786,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,fc8e3d05-9180-493d-bd73-84af7e6dea7b,3
2019-01-17 09:00:00+00,16.62254,8.72792,7.894619,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,db46ce30-6abf-42b7-be7f-7c2d2a019d8e,4
2019-01-17 09:00:00+00,6.4294724,3.3758936,3.053579,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7f9475d-8669-40f4-83b0-8be451484e8b,1
2019-01-17 09:00:00+00,13.172578,6.916465,6.256113,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,1e2a245d-3dcd-4ad6-8240-999561ac9951,3
2019-01-17 09:00:00+00,15.524824,8.151547,7.373276,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3312a794-31c3-4afc-a074-fe3b4c2c4089,3
2019-01-17 09:00:00+00,9.722617,5.1050096,4.6176076,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,a90ffb9c-4391-4ab3-91df-f5490205105e,2
2019-01-17 09:00:00+00,9.252168,4.857993,4.3941746,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,d0c8eb79-f9be-46d8-b2e4-56797a2f9443,2
2019-01-17 09:00:00+00,5.1749415,2.7171826,2.457759,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8e9fedc6-fa27-4299-8c7a-81b052d726c0,1
2019-01-17 09:00:00+00,14.42711,7.575176,6.8519335,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8e228659-7253-4610-80f2-2645fa0092f0,3
2019-01-17 09:00:00+00,17.563438,9.221953,8.341484,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8dccf689-5c6b-4658-9d92-a6608ad2309f,4
2019-01-17 09:00:00+00,7.997637,4.199282,3.7983544,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,b3c90d69-fe0f-4f65-8c71-2b06e26eaa0e,2
2019-01-17 09:00:00+00,9.879434,5.187349,4.692085,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ec3ccb65-7cc5-49c6-8aaf-1ae1a7f6161d,2
2019-01-17 09:00:00+00,11.4475975,6.0107374,5.4368606,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ecc61310-59c9-46d0-9d30-1a4f7990354b,2
2019-01-17 09:00:00+00,16.308907,8.563242,7.745664,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,794dbaf5-4d5f-40d0-aaca-b862080ce397,4
2019-01-17 09:00:00+00,7.0567384,3.705249,3.3514893,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,6678a156-3622-43a8-ab73-b06435e9f8fd,2
2019-01-17 09:00:00+00,7.8408203,4.1169434,3.723877,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,9dee7561-6a88-4b5c-91f5-604b82f2eae4,2
2019-01-17 09:00:00+00,8.938535,4.6933155,4.2452197,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,4bee0da6-ccb3-4007-b290-bcf438c5ed65,2
2019-01-17 09:00:00+00,12.702129,6.6694484,6.0326805,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,241fef84-4ca3-49b6-9a08-ec852305dc7f,2
2019-01-17 09:00:00+00,17.720253,9.304292,8.415962,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e7b4f523-e68b-476d-95b8-4ccf0b9803d2,4
2019-01-17 09:00:00+00,15.524824,8.151547,7.373276,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,00179bc1-d0f5-4e73-9967-74fd48bcc974,3
2019-01-17 09:00:00+00,18.033886,9.468969,8.564917,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ba1391b3-3e05-4eda-9372-a0e3d8a10c59,4
2019-01-17 09:00:00+00,8.31127,4.36396,3.9473095,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3d6b981e-33b1-4c33-9814-d9b4947c76b7,2
2019-01-17 09:00:00+00,16.465723,8.645581,7.820142,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e9018154-0003-416b-b203-807ad72dcc91,4
2019-01-17 09:00:00+00,14.897558,7.822192,7.075366,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,78cd72cb-db7a-438e-b93e-09e5fa6552ad,3
2019-01-17 09:00:00+00,5.9590235,3.128877,2.8301466,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,12df3e0c-4ca8-4579-809d-e08d1cc20f7e,1
2019-01-17 09:00:00+00,17.720253,9.304292,8.415962,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,6fb4d8f0-d151-4f66-8007-e28e785c3baa,4
2019-01-17 09:00:00+00,9.722617,5.1050096,4.6176076,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,49a52f6b-e6f5-4031-9645-5451ae87c852,2
2019-01-17 09:00:00+00,8.781719,4.6109767,4.170742,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3cd8a874-f9c8-45a5-b4c1-457cb300656b,2
2019-01-17 09:00:00+00,12.858945,6.751787,6.107158,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e4460313-1e34-4224-9b22-916077a856f6,2
2019-01-17 09:00:00+00,14.583926,7.6575146,6.926411,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,b7895bef-1730-48e2-893a-63fb9b2a151a,3
2019-01-17 09:00:00+00,13.486211,7.0811424,6.4050684,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7bbcab20-8f0c-47ae-9d21-7633f4c3f1de,3
2019-01-17 09:00:00+00,10.349883,5.4343653,4.915518,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,72aa2e56-6fff-43ae-83e4-391df5a4c99a,2
2019-01-17 09:00:00+00,5.9590235,3.128877,2.8301466,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,dfe4a542-1fa9-47ef-b887-aad225e9b580,1
2019-01-17 09:00:00+00,11.4475975,6.0107374,5.4368606,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,09bca693-d46a-4c08-ba31-1ccc358651bd,2
2019-01-17 10:00:00+00,11.139917,1.8364307,9.303486,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3312a794-31c3-4afc-a074-fe3b4c2c4089,3
2019-01-17 10:00:00+00,7.089038,1.1686378,5.9204006,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ec3ccb65-7cc5-49c6-8aaf-1ae1a7f6161d,2
2019-01-17 10:00:00+00,5.6262207,0.92749023,4.6987305,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,9dee7561-6a88-4b5c-91f5-604b82f2eae4,2
2019-01-17 10:00:00+00,6.3013673,1.038789,5.262578,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3cd8a874-f9c8-45a5-b4c1-457cb300656b,2
2019-01-17 10:00:00+00,12.715259,2.096128,10.619131,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e7b4f523-e68b-476d-95b8-4ccf0b9803d2,4
2019-01-17 10:00:00+00,9.227002,1.521084,7.705918,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e4460313-1e34-4224-9b22-916077a856f6,2
2019-01-17 10:00:00+00,6.751465,1.1129882,5.6384764,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7906d18-efdb-47ff-81dd-23b2c9004f80,2
2019-01-17 10:00:00+00,9.452051,1.5581836,7.893867,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,a9a93e73-56b7-4375-87f8-12eadb728d2f,3
2019-01-17 10:00:00+00,11.702539,1.9291797,9.773359,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7fe5a6e2-7f0d-43de-a455-c029d61046a0,4
2019-01-17 10:00:00+00,10.689819,1.7622315,8.9275875,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,78cd72cb-db7a-438e-b93e-09e5fa6552ad,3
2019-01-17 10:00:00+00,9.001953,1.4839844,7.5179687,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3157e745-9e53-4e03-bc81-6cddc9954b9a,2
2019-01-17 10:00:00+00,8.214282,1.3541358,6.8601465,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ecc61310-59c9-46d0-9d30-1a4f7990354b,2
2019-01-17 10:00:00+00,7.4266114,1.2242872,6.2023244,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,72aa2e56-6fff-43ae-83e4-391df5a4c99a,2
2019-01-17 10:00:00+00,5.0635986,0.83474123,4.2288575,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,5208295e-d967-4d23-9c0c-a35a0cd2d34d,2
2019-01-17 10:00:00+00,9.114477,1.5025342,7.6119432,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,79373cdd-0005-46fa-91a1-84266a54cc56,2
2019-01-17 10:00:00+00,12.602735,2.077578,10.525156,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8dccf689-5c6b-4658-9d92-a6608ad2309f,4
2019-01-17 10:00:00+00,5.9637938,0.98313963,4.9806542,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3d6b981e-33b1-4c33-9814-d9b4947c76b7,2
2019-01-17 10:00:00+00,12.940308,2.1332276,10.80708,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ba1391b3-3e05-4eda-9372-a0e3d8a10c59,4
2019-01-17 10:00:00+00,10.352246,1.7065821,8.645664,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8e228659-7253-4610-80f2-2645fa0092f0,3
2019-01-17 10:00:00+00,4.7260256,0.7790918,3.9469335,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ff7b77c9-b25a-43f8-8238-60371cb035a3,2
2019-01-17 10:00:00+00,9.452051,1.5581836,7.893867,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,1e2a245d-3dcd-4ad6-8240-999561ac9951,3
2019-01-17 10:00:00+00,4.613501,0.760542,3.852959,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7f9475d-8669-40f4-83b0-8be451484e8b,1
2019-01-17 10:00:00+00,4.2759275,0.7048926,3.5710351,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,12df3e0c-4ca8-4579-809d-e08d1cc20f7e,1
2019-01-17 10:00:00+00,8.326807,1.3726856,6.954121,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,82df838e-836d-4067-b7d5-8626174424cf,2
2019-01-17 10:00:00+00,10.46477,1.7251319,8.739638,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,b7895bef-1730-48e2-893a-63fb9b2a151a,3
2019-01-17 10:00:00+00,9.677099,1.5952832,8.081817,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,949f6d44-8965-49e2-ab74-e88864c8ff09,3
2019-01-17 10:00:00+00,5.0635986,0.83474123,4.2288575,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,6678a156-3622-43a8-ab73-b06435e9f8fd,2
2019-01-17 10:00:00+00,9.677099,1.5952832,8.081817,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7bbcab20-8f0c-47ae-9d21-7633f4c3f1de,3
2019-01-17 10:00:00+00,10.127197,1.6694825,8.457715,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,fc8e3d05-9180-493d-bd73-84af7e6dea7b,3
2019-01-17 10:00:00+00,6.413892,1.0573388,5.3565526,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,4bee0da6-ccb3-4007-b290-bcf438c5ed65,2
2019-01-17 10:00:00+00,11.9275875,1.9662793,9.9613085,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,db46ce30-6abf-42b7-be7f-7c2d2a019d8e,4
2019-01-17 10:00:00+00,12.715259,2.096128,10.619131,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,6fb4d8f0-d151-4f66-8007-e28e785c3baa,4
2019-01-17 10:00:00+00,6.976514,1.1500878,5.8264256,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,49a52f6b-e6f5-4031-9645-5451ae87c852,2
2019-01-17 10:00:00+00,8.214282,1.3541358,6.8601465,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,09bca693-d46a-4c08-ba31-1ccc358651bd,2
2019-01-17 10:00:00+00,12.940308,2.1332276,10.80708,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,364849c7-e897-4c9d-8407-583987755be4,4
2019-01-17 10:00:00+00,4.2759275,0.7048926,3.5710351,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,dfe4a542-1fa9-47ef-b887-aad225e9b580,1
2019-01-17 10:00:00+00,11.702539,1.9291797,9.773359,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,794dbaf5-4d5f-40d0-aaca-b862080ce397,4
2019-01-17 10:00:00+00,3.7133057,0.6121436,3.1011622,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8e9fedc6-fa27-4299-8c7a-81b052d726c0,1
2019-01-17 10:00:00+00,6.6389403,1.0944384,5.544502,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,d0c8eb79-f9be-46d8-b2e4-56797a2f9443,2
2019-01-17 10:00:00+00,6.976514,1.1500878,5.8264256,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,a90ffb9c-4391-4ab3-91df-f5490205105e,2
2019-01-17 10:00:00+00,4.1634035,0.6863428,3.4770606,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,447e8a39-bf9e-45f9-9e0b-62cacbc996fb,1
2019-01-17 10:00:00+00,11.139917,1.8364307,9.303486,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,00179bc1-d0f5-4e73-9967-74fd48bcc974,3
2019-01-17 10:00:00+00,8.439331,1.3912354,7.0480957,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,f58b8069-a2f5-4e2e-b8c2-a2bfb7fd642b,2
2019-01-17 10:00:00+00,9.114477,1.5025342,7.6119432,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,241fef84-4ca3-49b6-9a08-ec852305dc7f,2
2019-01-17 10:00:00+00,12.602735,2.077578,10.525156,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,958a18fd-5f50-4e8a-81b8-18a33ba5e655,4
2019-01-17 10:00:00+00,5.738745,0.94604003,4.792705,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,b3c90d69-fe0f-4f65-8c71-2b06e26eaa0e,2
2019-01-17 10:00:00+00,11.815063,1.9477295,9.867334,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e9018154-0003-416b-b203-807ad72dcc91,4
2019-01-17 10:00:00+00,5.9637938,0.98313963,4.9806542,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8506103b-73d9-4be1-9a93-ca26b200a2fb,2
2019-01-17 11:00:00+00,23.763565,6.530801,17.232763,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,db46ce30-6abf-42b7-be7f-7c2d2a019d8e,4
2019-01-17 11:00:00+00,14.796182,4.0663476,10.729834,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,72aa2e56-6fff-43ae-83e4-391df5a4c99a,2
2019-01-17 11:00:00+00,20.849165,5.7298536,15.119311,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,b7895bef-1730-48e2-893a-63fb9b2a151a,3
2019-01-17 11:00:00+00,11.881783,3.2654004,8.616382,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8506103b-73d9-4be1-9a93-ca26b200a2fb,2
2019-01-17 11:00:00+00,8.519013,2.3412304,6.177783,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,12df3e0c-4ca8-4579-809d-e08d1cc20f7e,1
2019-01-17 11:00:00+00,12.778521,3.5118456,9.266675,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,4bee0da6-ccb3-4007-b290-bcf438c5ed65,2
2019-01-17 11:00:00+00,22.194273,6.0995216,16.094751,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3312a794-31c3-4afc-a074-fe3b4c2c4089,3
2019-01-17 11:00:00+00,11.881783,3.2654004,8.616382,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3d6b981e-33b1-4c33-9814-d9b4947c76b7,2
2019-01-17 11:00:00+00,25.781225,7.085303,18.695923,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,364849c7-e897-4c9d-8407-583987755be4,4
2019-01-17 11:00:00+00,13.899444,3.8199024,10.079541,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,49a52f6b-e6f5-4031-9645-5451ae87c852,2
2019-01-17 11:00:00+00,11.2092285,3.0805664,8.128662,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,9dee7561-6a88-4b5c-91f5-604b82f2eae4,2
2019-01-17 11:00:00+00,25.332857,6.96208,18.370777,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,6fb4d8f0-d151-4f66-8007-e28e785c3baa,4
2019-01-17 11:00:00+00,22.194273,6.0995216,16.094751,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,00179bc1-d0f5-4e73-9967-74fd48bcc974,3
2019-01-17 11:00:00+00,25.781225,7.085303,18.695923,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ba1391b3-3e05-4eda-9372-a0e3d8a10c59,4
2019-01-17 11:00:00+00,18.383135,5.052129,13.331006,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e4460313-1e34-4224-9b22-916077a856f6,2
2019-01-17 11:00:00+00,8.519013,2.3412304,6.177783,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,dfe4a542-1fa9-47ef-b887-aad225e9b580,1
2019-01-17 11:00:00+00,10.088305,2.7725098,7.315796,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,6678a156-3622-43a8-ab73-b06435e9f8fd,2
2019-01-17 11:00:00+00,18.15895,4.9905176,13.168432,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,241fef84-4ca3-49b6-9a08-ec852305dc7f,2
2019-01-17 11:00:00+00,23.53938,6.4691896,17.07019,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e9018154-0003-416b-b203-807ad72dcc91,4
2019-01-17 11:00:00+00,20.62498,5.668242,14.956738,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8e228659-7253-4610-80f2-2645fa0092f0,3
2019-01-17 11:00:00+00,14.123628,3.8815136,10.242114,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ec3ccb65-7cc5-49c6-8aaf-1ae1a7f6161d,2
2019-01-17 11:00:00+00,16.365473,4.497627,11.8678465,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ecc61310-59c9-46d0-9d30-1a4f7990354b,2
2019-01-17 11:00:00+00,25.332857,6.96208,18.370777,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,e7b4f523-e68b-476d-95b8-4ccf0b9803d2,4
2019-01-17 11:00:00+00,21.297535,5.853076,15.444458,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,78cd72cb-db7a-438e-b93e-09e5fa6552ad,3
2019-01-17 11:00:00+00,18.15895,4.9905176,13.168432,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,79373cdd-0005-46fa-91a1-84266a54cc56,2
2019-01-17 11:00:00+00,19.279873,5.2985744,13.981298,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7bbcab20-8f0c-47ae-9d21-7633f4c3f1de,3
2019-01-17 11:00:00+00,16.589659,4.5592384,12.03042,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,82df838e-836d-4067-b7d5-8626174424cf,2
2019-01-17 11:00:00+00,10.088305,2.7725098,7.315796,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,5208295e-d967-4d23-9c0c-a35a0cd2d34d,2
2019-01-17 11:00:00+00,9.415752,2.5876758,6.8280764,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,ff7b77c9-b25a-43f8-8238-60371cb035a3,2
2019-01-17 11:00:00+00,9.191567,2.5260644,6.665503,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7f9475d-8669-40f4-83b0-8be451484e8b,1
2019-01-17 11:00:00+00,25.108671,6.900469,18.208202,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8dccf689-5c6b-4658-9d92-a6608ad2309f,4
2019-01-17 11:00:00+00,18.831505,5.1753516,13.656153,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,1e2a245d-3dcd-4ad6-8240-999561ac9951,3
2019-01-17 11:00:00+00,20.17661,5.5450196,14.631592,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,fc8e3d05-9180-493d-bd73-84af7e6dea7b,3
2019-01-17 11:00:00+00,19.279873,5.2985744,13.981298,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,949f6d44-8965-49e2-ab74-e88864c8ff09,3
2019-01-17 11:00:00+00,16.813843,4.6208496,12.192993,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,f58b8069-a2f5-4e2e-b8c2-a2bfb7fd642b,2
2019-01-17 11:00:00+00,8.294829,2.2796192,6.01521,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,447e8a39-bf9e-45f9-9e0b-62cacbc996fb,1
2019-01-17 11:00:00+00,25.108671,6.900469,18.208202,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,958a18fd-5f50-4e8a-81b8-18a33ba5e655,4
2019-01-17 11:00:00+00,13.451075,3.6966796,9.754395,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7906d18-efdb-47ff-81dd-23b2c9004f80,2
2019-01-17 11:00:00+00,13.899444,3.8199024,10.079541,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,a90ffb9c-4391-4ab3-91df-f5490205105e,2
2019-01-17 11:00:00+00,23.315195,6.407578,16.907618,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7fe5a6e2-7f0d-43de-a455-c029d61046a0,4
2019-01-17 11:00:00+00,23.315195,6.407578,16.907618,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,794dbaf5-4d5f-40d0-aaca-b862080ce397,4
2019-01-17 11:00:00+00,11.4334135,3.1421778,8.291235,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,b3c90d69-fe0f-4f65-8c71-2b06e26eaa0e,2
2019-01-17 11:00:00+00,17.934765,4.9289064,13.005859,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3157e745-9e53-4e03-bc81-6cddc9954b9a,2
2019-01-17 11:00:00+00,16.365473,4.497627,11.8678465,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,09bca693-d46a-4c08-ba31-1ccc358651bd,2
2019-01-17 11:00:00+00,18.831505,5.1753516,13.656153,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,a9a93e73-56b7-4375-87f8-12eadb728d2f,3
2019-01-17 11:00:00+00,13.22689,3.6350684,9.591822,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,d0c8eb79-f9be-46d8-b2e4-56797a2f9443,2
2019-01-17 11:00:00+00,7.398091,2.0331738,5.364917,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,8e9fedc6-fa27-4299-8c7a-81b052d726c0,1
2019-01-17 11:00:00+00,12.554336,3.4502344,9.104101,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,3cd8a874-f9c8-45a5-b4c1-457cb300656b,2
2019-01-17 12:00:00+00,37.970158,7.9960155,29.97414,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,7fe5a6e2-7f0d-43de-a455-c029d61046a0,4
2019-01-17 12:00:00+00,21.905859,4.6130857,17.292774,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,c7906d18-efdb-47ff-81dd-23b2c9004f80,2
2019-01-17 12:00:00+00,41.98623,8.841748,33.14448,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,364849c7-e897-4c9d-8407-583987755be4,4
2019-01-17 12:00:00+00,21.540762,4.536201,17.00456,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,d0c8eb79-f9be-46d8-b2e4-56797a2f9443,2
2019-01-17 12:00:00+00,20.810566,4.3824315,16.428135,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,4bee0da6-ccb3-4007-b290-bcf438c5ed65,2
2019-01-17 12:00:00+00,18.254883,3.8442383,14.410645,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,9dee7561-6a88-4b5c-91f5-604b82f2eae4,2
2019-01-17 12:00:00+00,24.096445,5.0743947,19.02205,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,72aa2e56-6fff-43ae-83e4-391df5a4c99a,2
2019-01-17 12:00:00+00,13.873711,2.921621,10.95209,1bbf041c-f23c-437e-9c9b-2bd43d310a7c,dfe4a542-1fa9-47ef-b887-aad225e9b580,1
